created_at,id,text,retweets,replies,likes,quotes,date,time,polarity,subjectivity,filter
2020-11-21 15:46:02+00:00,1330175646123831298,"It’s not SCIENCE; it’s COMPLIANCE: Fauci says masks, social distancing will be required even AFTER a COVID-19 vaccine that is supposedly 90 percent effective https://t.co/y4B7DdDjqu",0.0,0.0,0.0,0.0,2020-11-21,15:46:00,0.31666666666666665,0.43333333333333335,mask
2020-11-21 15:45:59+00:00,1330175634321117188,@MatthewJshow @JoeBiden We really have to explain masks to these guys in November. The people who think it’s a hoax should sign a contract that they refuse medical treatment if they get covid. Can’t be a dick and put pressure on our healthcare system.,0.0,0.0,0.0,0.0,2020-11-21,15:46:00,0.1,0.1,mask
2020-11-21 15:45:57+00:00,1330175624611311617,@JoeBiden Just wondering why no vids up from the bday party with no one following covid rules? I saw a nice clip of many people standing on top of each other with no masks including yourself.I can only assume U &amp; UR admin are the exception?no need to follow rules?,0.0,0.0,0.0,0.0,2020-11-21,15:46:00,0.24583333333333335,0.5791666666666667,mask
2020-11-21 15:45:51+00:00,1330175601723006978,"@bonanzavalley @arodge13 @NRdogcatkid @thauserkstp @GovTimWalz @Vikings Because it is not about health. It is not about saving lives. If it was about saving lives, some of the millions we have spent on advertising masks would have gone to advertising about starting healthy habits to 100% guarantee to lower your risk from Covid. (science)",0.0,0.0,0.0,0.0,2020-11-21,15:46:00,0.13333333333333333,0.2333333333333333,mask
2020-11-21 15:45:49+00:00,1330175592877187078,"Now ain’t this the truth. This is proof that mask wearing, social distancing, and hand washing will save us from seasonable flu but apparently not COVID. https://t.co/NQjZt6xMCC",0.0,0.0,0.0,0.0,2020-11-21,15:46:00,0.004166666666666666,0.20833333333333331,mask
2020-11-21 15:46:18+00:00,1330175715527041026,@drewjames @Eric_Hanke @LindseyGrahamSC Never wear masks Don't wash your hands Go and hug COVID-19 patients,0.0,0.0,0.0,0.0,2020-11-21,15:46:00,0.0,0.0,mask
2020-11-21 15:46:18+00:00,1330175712758820865,@GoldenDomer03 @CecilyTynan @Eagles That doesn’t mean a damn thing. Covid doesn’t immediately register. And in fact when you test positive your supposed to contact trace for the previous 48 hours prior to your Positive test. Daily testing doesn’t make anyone exempt from wearing a mask... money does!,0.0,0.0,0.0,0.0,2020-11-21,15:46:00,-0.004103535353535355,0.32417929292929293,mask
2020-11-21 15:46:16+00:00,1330175706593185798,"Are there still COVID deniers? Or at least obstructors? If so, I really want to hear your answer to the problem if masking and washing and distancing aren't your thing. #Seriously https://t.co/durB3L82yN",0.0,0.0,0.0,0.0,2020-11-21,15:46:00,-0.14444444444444443,0.4222222222222222,mask
2020-11-21 15:46:15+00:00,1330175701107023877,South Dakota cities tackle COVID-19 mask mandates https://t.co/2vezmHge0u,0.0,0.0,0.0,0.0,2020-11-21,15:46:00,0.0,0.0,mask
2020-11-21 15:46:14+00:00,1330175697038569478,"@calgaryherald Start enforcing mask bylaws!! Fine individuals are business’s for not wearing masks!! NE Calgary had 692 covid cases yesterday...I was in that area (Tim Hortons), NO ONE was wearing a mask!!! Start fining Alberta!!! NO lockdowns!!!",0.0,0.0,0.0,0.0,2020-11-21,15:46:00,1.0,0.5,mask
2020-11-21 15:46:13+00:00,1330175694232563715,This woman is I fortunately battling cancer but doesn’t want to wear a mask. As though she could afford to catch Covid. Trump Jr is Covid positive. NO DOCTOR WOULD TAKE HER WITHOUT A MASK ANYWAY🤔🧐 wear your mask folks! https://t.co/0l5vzEtxdO,0.0,0.0,0.0,0.0,2020-11-21,15:46:00,0.34204545454545454,0.6227272727272727,mask
2020-11-21 15:46:11+00:00,1330175686670245896,@DailyMirror I am sick to the back teeth of Covid bed-wetters and mask-nazis!,0.0,0.0,0.0,0.0,2020-11-21,15:46:00,-0.35714285714285715,0.42857142857142855,mask
2020-11-21 15:46:11+00:00,1330175685617397760,"@RealLady_H @sandnseaOR @Alyssa_Milano I hope you look into Kowasaki disease that many children are getting from Covid-19. It destroys their immune system. 
Weird how people in China have worn masks and never got horrible blisters or any of the other things anti maskers are screaming about.",0.0,0.0,0.0,0.0,2020-11-21,15:46:00,-0.28125,0.71875,mask
2020-11-21 15:46:44+00:00,1330175822779604992,"Interlude

🎼 Have yourself a merry COVID Christmas.
Put your mask on tight.
Look here come and see these numbers; data in plain sight.

Have yourself a merry COVID Christmas.
Wish they find a cure
Look here come and see these numbers; hope they won't endure.

...",0.0,0.0,0.0,0.0,2020-11-21,15:47:00,-0.19642857142857142,0.3214285714285714,mask
2020-11-21 15:46:36+00:00,1330175789309063170,Trump supporters should try not to give anyone an excuse to blame us for the spread of COVID. We should just humor them and wear the stupid masks and avoid gathering in large numbers. That would shut them up and hopefully reduce the number of cases and deaths.,1.0,0.0,1.0,0.0,2020-11-21,15:47:00,-0.2119047619047619,0.4928571428571429,mask
2020-11-21 15:46:34+00:00,1330175783135047685,"@CREWcrew @drkarajan There she sits maskless waiting for her turn on the covid train. She looks pretty healthy to me, I am sure she'll weather the storm without any issues. It would be a shame if they had to find a replacement for her position.",0.0,0.0,0.0,0.0,2020-11-21,15:47:00,0.4166666666666667,0.7962962962962963,mask
2020-11-21 15:46:31+00:00,1330175771235782656,@OldBiker7 @Alyssa_Milano Covid is many times smaller than the holes in masks. Masks don’t work,0.0,0.0,0.0,0.0,2020-11-21,15:47:00,0.25,0.5,mask
2020-11-21 15:47:05+00:00,1330175913078747138,Science... if you are ASYMPTOMATIC YOU DO NOT SPREAD COVID.... lockdowns don’t work and we have already seen these results. We have also already witnessed that masks don’t slow the spread as well. https://t.co/CBLi8wUWec,0.0,0.0,0.0,0.0,2020-11-21,15:47:00,-0.30000000000000004,0.39999999999999997,mask
2020-11-21 15:47:22+00:00,1330175982104432645,"@Macys I love this parade. I look forward to it. However, it is VERY IRRESPONSIBLE to still have it this year with COVID. Are you going to socially distance the crowd and performers and require masks? Do the right thing and cancel it. It is not worth risking so many people's safety.",0.0,0.0,0.0,0.0,2020-11-21,15:47:00,0.1598639455782313,0.3336734693877551,mask
2020-11-21 15:47:17+00:00,1330175963766943744,"@Girlfri81743161 @CNN because being outside in an open area where the likelihood of bumping into someone is smaller and youre not breathing the same air isnt gonna give you covid. also he could have his mask in his pocket, but sure, just give us half the situation lol",0.0,0.0,0.0,0.0,2020-11-21,15:47:00,0.1619047619047619,0.4186507936507936,mask
2020-11-21 15:47:17+00:00,1330175960449232898,"@NikkiLeeGreer @TanyaMi49713982 @DavidMilley22 Also we have a vaccine for pneumonia now, and it is typically only given to high risk folks. But I’m sure they’d give a set to those afraid of wearing masks to help prevent spread of covid, even if there is no actual risk. (I have a bacterial lung disease and I can wear one.)",0.0,0.0,0.0,0.0,2020-11-21,15:47:00,0.01200000000000001,0.6857777777777778,mask
2020-11-21 15:47:17+00:00,1330175960126267395,"@Yamiche Nice of Ivanka Trump to confirm her dad blatantly lied to the public since January 13, 2020 about covid 19 being deadly. He said it would just go away, refused to issue a national shutdown,  didn't ramp up PPE production &amp; refused to wear a mask or do anything to stop the spread. https://t.co/33SFUNCXYu",0.0,0.0,0.0,0.0,2020-11-21,15:47:00,-0.02500000000000001,0.4916666666666667,mask
2020-11-21 15:47:12+00:00,1330175942032052230,@TallDarknJewish She is embarrassing. I mean.. she lost all of her cases against stay at home orders and mask mandates. The one case she insists she “won” led to a massive surge in COVID cases...,0.0,0.0,0.0,0.0,2020-11-21,15:47:00,-0.15625,0.84375,mask
2020-11-21 15:47:09+00:00,1330175928450887693,"@Its__aishuu Lol😂😂yes yes all covid rules😜a single person can’t go complain but a bunch of police showing up without masks and grabs a girl forcefully.😜

This is hilarious.😃
Anything with DP turns out this way.",0.0,0.0,0.0,0.0,2020-11-21,15:47:00,-0.07142857142857142,0.21428571428571427,mask
2020-11-21 15:47:38+00:00,1330176048613498880,"@ChrisSpillane3 @AppletonRusty @RealCandaceO @DonaldJTrumpJr Of course, people are still getting the flu. Reported cases are down ridiculously low. My implication was intended to be that cases of flu are being masked by COVID 19. COViD 19 exists, can be serious, can be fatal, but it seems most often to kill in partnership with other",0.0,0.0,0.0,0.0,2020-11-21,15:48:00,-0.022777777777777786,0.4261111111111111,mask
2020-11-21 15:47:33+00:00,1330176030443778048,@Pfizer_UK I am sick to the back teeth of Covid bed-wetters and mask-nazis!,0.0,0.0,0.0,0.0,2020-11-21,15:48:00,-0.35714285714285715,0.42857142857142855,mask
2020-11-21 15:47:33+00:00,1330176029512642566,"@thehill @TheHillOpinion Love the virtue signaling mask Fauci...
How effective is that material in stoping the virus?  
How tight is that fit?  
What happens if the mask gets wet, with adhered viral particles and you take it off?

#GreatBarringtonDeclaration 

We need new policy leaders, NOW
#COVID",0.0,0.0,0.0,0.0,2020-11-21,15:48:00,0.2262987012987013,0.49004329004329,mask
2020-11-21 15:48:03+00:00,1330176155647942656,"When the democrats keep saying “mask mandatory”, was that a code word to “mask ballots” ? And Republicans wants to keep USA “open”? Transparency is important to define integrity! Republicans didn’t say “don’t wear a mask” for Covid-19 btw. #FactCheck @newsmax @realDonaldTrump 🇺🇸",0.0,0.0,0.0,0.0,2020-11-21,15:48:00,0.2333333333333333,0.5333333333333333,mask
2020-11-21 15:48:02+00:00,1330176151357153282,@tbaze26 @NewDay @jaketapper @JodiDoering Yes. That is the reality and that is why it is important to wear a mask. Every day people cannot get investigational therapy like our president and there isn't any cure for COVID-19. Medications are available to manage your symptoms as develop.,0.0,0.0,0.0,0.0,2020-11-21,15:48:00,0.4,0.7,mask
2020-11-21 15:48:01+00:00,1330176145082511364,"Since the Trumpers are anti-mask, anti-vaccine, and continue to ignore all safety precautions around COVID, can we send them to the back of the line for #vaccines ? #COVIDIOT",0.0,0.0,0.0,0.0,2020-11-21,15:48:00,0.0,0.0,mask
2020-11-21 15:48:00+00:00,1330176143920652288,In the next 2 years when this covid thing die down let us still wear masks when sick 🙏,0.0,0.0,0.0,0.0,2020-11-21,15:48:00,-0.28994708994708995,0.38201058201058197,mask
2020-11-21 15:47:56+00:00,1330176126128361477,"My brother ...a surgeon... Who is absolutely OCD about germs... Contracted covid-19.. which resulted in his wife and small child getting it as well...
So yeah... This s*** is extremely contagious... The very least we should do is wear a mask... Keep our hands washed... Stay home https://t.co/KiMJsdVWqT",0.0,0.0,0.0,0.0,2020-11-21,15:48:00,-0.14125,0.705,mask
2020-11-21 15:48:26+00:00,1330176251466817547,"@NateGreer26 @BFNoles Also allowed Trevor Lawrence to travel with team to Indiana for the ND game, after testing positive. Oh and got caught on camera talking to a teammate with his mask down. A HC can’t even be in the stadium for a home game if he has Covid.",0.0,0.0,1.0,0.0,2020-11-21,15:48:00,-0.1820707070707071,0.4085858585858586,mask
2020-11-21 15:48:23+00:00,1330176240431534082,"@MrLeadslinger @MaeMaizy @oldmanschaller yeah like they did a strict lockdown, enforced masks, and didn’t whine about freedom. south australian is in the process of lockdown but the major cities are covid free, and new zealand is close to 0.",0.0,0.0,0.0,0.0,2020-11-21,15:48:00,0.1497159090909091,0.43863636363636366,mask
2020-11-21 15:48:23+00:00,1330176237571092488,"Someone told me, today, that asymptomatic Covid wasn't contagious. 😳 No wonder he thinks masks are stupid. https://t.co/de83HG6kXB",0.0,0.0,0.0,0.0,2020-11-21,15:48:00,-0.7999999999999999,1.0,mask
2020-11-21 15:48:21+00:00,1330176230562390024,"What police. - didn’t they defund them?
So you call the ‘social Police’ about masks - but heroin &amp; meth are 👌🏻 

Oregon Governor Encourages People To Call Police On Neighbors Violating COVID Orders via @gatewaypundit https://t.co/tml2pVjNZ1",0.0,0.0,0.0,0.0,2020-11-21,15:48:00,0.03333333333333333,0.06666666666666667,mask
2020-11-21 15:48:16+00:00,1330176207896371203,"Trump (and his supporters): “we have more Covid cases because we are testing more.”

Other countries have been testing too. But curious to know what that anti-mask crowd has to say about cases surging in Europe. 🤔",0.0,0.0,0.0,0.0,2020-11-21,15:48:00,0.19375,0.59375,mask
2020-11-21 15:48:15+00:00,1330176203781795840,"It’s frustrating to see people trying to poke holes in pleas for science-based public safety measures to be followed. Just as Flat Earthers need to be banned from feeds &amp; sent back under the rocks they came from, so do COVID-deniers &amp; anti-vaxxers &amp; anti-maskers @jonathanstea https://t.co/CNO6k9Fr9y",0.0,0.0,0.0,0.0,2020-11-21,15:48:00,-0.10625000000000001,0.2729166666666667,mask
2020-11-21 15:48:13+00:00,1330176196693413893,"cause he's got his wife opening doors for him, his young adult son pushing his chair, and his teenaged daughter carrying a fucking oxygen tank! THE AUDACITY! And he wasn't even wearing a mask! Dude really out there dying from covid and trynna take as many people down with him https://t.co/dvA1QAC5j0",0.0,0.0,0.0,0.0,2020-11-21,15:48:00,-0.042592592592592605,0.4148148148148148,mask
2020-11-21 15:48:12+00:00,1330176192016691209,"https://t.co/oUxttiBF7N  There's the answer.  If FB hides evidence contrary to mask effectiveness, it has nothing to do with safety.  It is a control issue and has been from the beginning.  Fuck masks, FB, and Twitter.  I wonder how often the bearded clown wears a mask?",0.0,0.0,0.0,0.0,2020-11-21,15:48:00,-0.4,0.6,mask
2020-11-21 15:48:10+00:00,1330176185947615232,"""Masks won't 100 per cent prevent Covid,"" he continued. ""But if wearing your mask can save one life or can prevent one person from being hospitalized, that small inconvenience on you is definitely worth it.""",0.0,0.0,0.0,0.0,2020-11-21,15:48:00,0.024999999999999994,0.25,mask
2020-11-21 15:48:47+00:00,1330176341220659203,"@TheBullwork Joke or not, #Newsom is a power-crazed nazi who needs to be recalled. 99.8% recovery rate; median fatality age, 78. There is no danger &amp; absolutely no need for lockdowns, curfews, masks, or anything else being forced on #CA. Petition to remove him.

#COVID #CNN #MSNBC #CNNSOTU",0.0,0.0,0.0,0.0,2020-11-21,15:49:00,-0.2,0.55,mask
2020-11-21 15:48:46+00:00,1330176336959315977,@CJaxxroks You can tell he was holding back big time. Where were their masks though? Guess it was before 10pm so covid couldn't get them.,0.0,0.0,0.0,0.0,2020-11-21,15:49:00,0.0,0.05,mask
2020-11-21 15:48:42+00:00,1330176317858476033,Juja containers no mask no covid regulations just vibes 😌 https://t.co/ZkUbsYIqQd,0.0,0.0,0.0,0.0,2020-11-21,15:49:00,0.0,0.0,mask
